Timestamp,УКК1_объем,УКК1_ОЧИ,УКК1_ОЧМ,УКК1_ароматика,УКК1_олефины,ЛФ_объем,ЛФ_ОЧИ,ЛФ_ОЧМ,ЛФ_ароматика,ЛФ_олефины,35/5_объем,35/5_ОЧИ,35/5_ОЧМ,35/5_ароматика,35/5_олефины,УПБКА1_объем,УПБКА1_ОЧИ,УПБКА1_ОЧМ,УПБКА1_ароматика,УПБКА1_олефины,УПБКА2_объем,УПБКА2_ОЧИ,УПБКА2_ОЧМ,УПБКА2_ароматика,УПБКА2_олефины,БГБ_объем,БГБ_ОЧИ,БГБ_ОЧМ,БГБ_аромат,БГБ_олефы,ЛББГБ_объем,ЛББГБ_ОЧИ,ЛББГБ_ОЧМ,ЛББГБ_ароматика,ЛББГБ_олефины,ЛЧ_объем,ЛЧ_ОЧИ,ЛЧ_ОЧМ,ЛЧ_ароматика,ЛЧ_олефины,НК_объем,НК_ОЧИ,НК_ОЧМ,НК_empty_1,НК_empty_2,Премиум_1448_объем,Премиум_1415_объем,95_объем_сумма,95_ОЧИ,95_ОЧМ,95_ароматика,95_олефины,вход,отклонение
11.22.17 4:30,100.422620900472,94.12376403808592,82.71236419677734,26.598390579223636,24.801902770996094,75.66,100.22354888916016,89.47530364990233,68.5,1.2147724628448486,29.8,80.43939971923827,78.83491516113281,,,27.86,98.12327575683594,95.62126159667967,,,16.51688445409139,98.96649169921876,130.2915496826172,,,0.0506351999938488,-1.0,-1.0,-1.0,-1.0,0.071660863318377,96.4,83.0,,,18.551814460754397,95.4,85.4,,,0.0286675601162844,69.0,60.3,,,286.59,0.11,286.0,94.81817626953124,85.33293151855469,31.21491813659668,9.245241165161133,268.93,17.78
11.22.17 5:00,100.51782201131184,94.12257385253906,82.718505859375,26.62944984436035,24.848369598388672,75.17,100.21568298339844,89.45968627929686,68.5,1.1567519903182983,28.6,80.42768859863281,78.84344482421875,,,28.09,98.1144561767578,95.62747192382812,,,16.850715276930067,98.97125244140624,130.564697265625,,,0.0481436262942022,-1.0,-1.0,-1.0,-1.0,0.0740720638384421,96.4,83.0,,,18.727833938598632,95.4,85.4,,,0.0266751050949096,69.0,60.3,,,286.74,0.12,286.0,94.84480285644531,85.36186981201173,31.090370178222656,9.28467845916748,268.16,18.71
11.22.17 5:29,100.70610122680664,94.13280487060547,82.71946716308595,26.591318130493164,24.889577865600582,75.76,100.20647430419922,89.46247863769531,68.5,1.399880290031433,29.1,80.44129943847656,78.83295440673827,,,28.49,98.11376953125,95.62857055664062,,,16.445521312289767,98.96438598632812,131.09146118164062,,,0.0501529599229494,-1.0,-1.0,-1.0,-1.0,0.0739756158242623,96.4,83.0,,,18.197573534647624,95.4,85.4,,,0.0288757271236843,69.0,60.3,,,286.7,0.13,286.0,94.85978698730467,85.32669830322266,31.16858291625977,9.22588348388672,268.83,17.99
11.22.17 6:00,100.52909884982638,94.13677978515624,82.73960876464845,26.606481552124023,24.890485763549805,75.54,100.22417449951172,89.52833557128906,68.5,1.3798458576202393,29.3,80.48603057861328,78.8360824584961,,,29.22,98.14665985107422,95.59414672851561,,,16.149096319410535,98.95717620849608,132.87655639648438,,,0.0483847463296519,-1.0,-1.0,-1.0,-1.0,0.0722074015272988,96.4,83.0,,,17.920226732889812,95.4,85.4,,,0.0324443031930261,69.0,60.3,,,287.18,0.12,287.0,94.90046691894531,85.38663482666014,31.07069396972656,9.229053497314451,268.79,18.51
11.22.17 6:30,99.8419797261556,94.1264877319336,82.73961639404298,26.744253158569336,24.803247451782227,75.76,100.25617218017578,89.49172973632812,68.5,1.2792727947235107,28.8,80.48773193359375,78.83889007568358,,,28.7,98.1331558227539,95.54917907714845,,,16.18012834125095,98.89292907714845,128.49185180664062,,,0.0493492264714505,-1.0,-1.0,-1.0,-1.0,0.0725931937495867,96.4,83.0,,,18.37351021236844,95.4,85.4,,,0.0281025360027949,69.0,60.3,,,285.15,0.12,285.0,94.8872299194336,85.37809753417967,31.188695907592773,9.145612716674803,267.86,17.41
11.22.17 6:59,100.0456010606554,94.1139373779297,82.72530364990233,26.66526222229004,24.839752197265625,75.64,100.25304412841795,89.48414611816406,68.5,1.2992043495178225,29.4,80.47183990478516,78.80767059326173,,,30.6,98.1246871948242,95.5445556640625,,,16.109600639343263,98.88655090332033,125.82344818115234,,,0.0489473597457011,-1.0,-1.0,-1.0,-1.0,0.0737184198780192,96.4,83.0,,,18.40654699537489,95.4,85.4,,,0.0294407519201437,69.0,60.3,,,287.43,0.12,287.0,94.93006896972656,85.40283203125,31.26958274841309,9.148976325988768,270.39,17.15
11.22.17 7:30,99.43399641248915,94.10778045654298,82.73191833496092,26.668540954589844,24.793397903442383,75.41,100.234130859375,89.47281646728516,68.5,1.2531105279922483,28.5,80.48173522949219,78.81289672851561,,,31.64,98.13127136230467,95.54822540283203,,,16.00673466788398,98.88011932373048,126.27407836914062,,,0.0459735459751553,-1.0,-1.0,-1.0,-1.0,0.0735898228155242,96.4,83.0,,,18.54748643239339,95.4,85.4,,,0.0275077731245093,69.0,60.3,,,285.32,0.11,285.0,95.0006103515625,85.47542572021484,31.227596282958984,9.023653030395508,269.72,15.71
11.22.17 8:00,100.60128631591796,94.1414566040039,82.7475357055664,26.633447647094727,24.846378326416016,76.29,100.24887084960938,89.50164031982422,68.4,1.2519161701202393,29.6,80.47601318359375,78.80192565917967,,,28.88,98.08375549316406,95.44486999511719,,,16.48768090142144,98.8703155517578,125.7972412109375,,,0.04782213266525,-1.0,-1.0,-1.0,-1.0,0.0732361813800202,96.4,83.0,,,18.298631519741484,95.4,85.4,,,0.0279538450141747,69.0,60.3,,,286.22,0.1,286.0,94.98540496826175,85.47594451904298,31.36262321472168,9.242643356323242,270.28,16.04
11.22.17 8:29,100.02018364800348,94.1302490234375,82.74652862548828,26.60503578186035,24.84686279296875,76.35,100.27359771728516,89.54450225830078,68.5,1.4159443378448486,29.1,80.50395965576173,78.79273986816406,,,28.02,98.06620788574217,95.3976821899414,,,16.64461784362793,98.87813568115233,126.9487533569336,,,0.0458127992848555,-1.0,-1.0,-1.0,-1.0,0.0754866339680221,96.4,83.0,,,18.53172141181098,95.4,85.4,,,0.0273888202177153,69.0,60.3,,,286.56,0.11,286.0,94.9505615234375,85.42355346679686,31.41583251953125,9.252272605895996,268.79,17.88
11.22.17 9:00,98.7723882039388,94.07388305664062,82.72420501708984,26.623682022094727,24.733798980712887,75.59,100.30335998535156,89.55929565429686,68.5,1.274022102355957,29.0,80.50056457519531,78.82540130615233,,,29.32,98.08045959472656,95.3834228515625,,,16.092308203379314,98.95976257324217,156.41714477539062,,,0.0464557860460546,-1.0,-1.0,-1.0,-1.0,0.0731718815449211,96.4,83.0,,,18.106696722242567,95.4,85.4,,,0.0322658743709325,69.0,60.3,,,286.95,0.11,287.0,94.9149169921875,85.43592071533203,31.32440948486328,9.16442584991455,267.08,19.98
11.22.17 9:30,98.86980785793729,94.05474090576175,82.70620727539062,26.62775993347168,24.663993835449215,75.03,100.3081283569336,89.55382537841797,68.5,1.3305743932724,28.5,80.50576782226561,78.81234741210938,,,31.09,98.08885192871091,95.37931060791016,,,15.301981332567005,98.97847747802734,156.53274536132812,,,0.051680053356621,-1.0,-1.0,-1.0,-1.0,0.0749079453034533,96.4,83.0,,,17.179154957665336,95.4,85.4,,,0.0335446141453252,69.0,60.3,,,286.53,0.1,286.0,94.8870620727539,85.45938873291014,30.807380676269528,9.171155929565428,266.09,20.53
11.22.17 9:59,98.59067103068034,94.09237670898435,82.70195770263672,26.412736892700195,24.81232452392578,74.92,100.31912231445312,89.56155395507811,68.5,1.3668967485427856,29.2,80.48265075683594,78.81163024902342,,,29.63,98.07808685302734,95.3471908569336,,,15.843737782372369,98.97039794921876,155.48220825195312,,,0.0516800532324446,-1.0,-1.0,-1.0,-1.0,0.0747471990270747,96.4,83.0,,,17.498752445644804,95.4,85.4,,,0.0333067087249623,69.0,60.3,,,286.72,0.09,286.0,94.86832427978516,85.40248107910156,30.858180999755856,8.854667663574217,265.84,20.97
11.22.17 10:30,98.5102562798394,94.0721206665039,82.70861053466798,26.431625366210938,24.78302383422852,75.75,100.3336181640625,89.58302307128906,68.6,1.3659617900848389,30.0,80.46765899658203,78.83506011962889,,,28.07,98.05860900878906,95.28882598876952,,,16.246424039204914,99.0076904296875,157.72879028320312,,,0.0510370667195982,-1.0,-1.0,-1.0,-1.0,0.0742649583352936,96.4,83.0,,,18.195004590352376,95.4,85.4,,,0.0326524697037206,69.0,60.3,,,286.63,0.1,286.0,94.83792877197264,85.3562240600586,31.065851211547848,9.174923896789553,266.89,19.84
11.22.17 11:00,99.12639109293619,94.06082916259763,82.71292114257811,26.37579727172852,24.801101684570312,74.79,100.29743194580078,89.54714965820312,68.5,1.3903833627700806,29.2,80.45706939697266,78.85244750976561,,,29.4,98.05930328369139,95.28138732910156,,,16.32510150273641,99.0015869140625,160.2150421142578,,,0.0487866130554013,-1.0,-1.0,-1.0,-1.0,0.0748757956342564,96.4,83.0,,,17.936878628200954,95.4,85.4,,,0.0313737301569845,69.0,60.3,,,287.53,0.1,287.0,94.87986755371091,85.35592651367188,30.986839294433597,9.174842834472656,266.88,20.74
11.22.17 11:29,99.88930460611981,94.05532073974608,82.70618438720702,26.43177795410156,24.734336853027344,74.51,100.24357604980467,89.48377990722656,68.3,1.4341357946395874,29.6,80.4490509033203,78.87933349609375,,,28.09,98.0426559448242,95.24092864990233,,,16.363395510779487,99.01123809814452,165.7082977294922,,,0.0503137066132492,-1.0,-1.0,-1.0,-1.0,0.0740077638377745,96.4,83.0,,,18.123457018534346,95.4,85.4,,,0.0314034686941239,69.0,60.3,,,287.28,0.11,287.0,94.83087921142578,85.32672119140625,30.93088150024414,9.370166778564451,266.71,20.69
11.22.17 12:00,64.46668620639377,94.06539154052734,82.70092010498048,26.359973907470703,24.7994384765625,57.94,100.2053680419922,89.42376708984375,68.2,1.4576793909072876,17.6,80.44132232666014,78.8621826171875,,,29.04,98.03770446777344,95.20897674560547,,,3.0745331526630446,99.05325317382812,168.4994659423828,,,0.0482239995151758,-1.0,-1.0,-1.0,-1.0,0.07256104486684,96.4,83.0,,,3.8008907337155606,95.4,85.4,,,0.0313439918888939,69.0,60.3,,,190.42,0.14,190.0,95.02716827392578,85.57778930664062,30.660892486572266,8.387856483459473,176.11,14.45
11.22.17 12:30,54.94341447618272,94.030517578125,82.70055389404298,26.50012969970703,24.703256607055664,55.03,100.13990020751952,89.35865020751953,68.1,1.4446793794631958,15.1,80.43658447265625,78.86063385009764,,,31.06,98.08232879638673,95.2383041381836,,,0.1331143081188201,99.0418701171875,167.2904815673828,,,0.050474453303549,-1.0,-1.0,-1.0,-1.0,0.0746507524616188,96.4,83.0,,,0.0821959440079,95.4,85.4,,,0.027299605972237,69.0,60.3,,,168.19,0.16,168.0,95.2226333618164,85.96167755126953,30.7298583984375,7.725996017456055,156.55,11.8
11.22.17 12:59,54.45548027886285,94.07996368408205,82.70816040039062,26.525102615356445,24.718828201293945,55.01,100.11858367919922,89.3582763671875,68.1,1.460649490356445,15.0,80.45832061767578,78.87442779541014,,,29.19,98.05400085449219,95.15446472167967,,,0.1347860746085643,99.07307434082033,174.01272583007812,,,0.0508763200292984,-1.0,-1.0,-1.0,-1.0,0.0702462924023469,96.4,83.0,,,0.0845735914177364,95.4,85.4,,,4.317263209509353,69.0,60.3,,,159.5,0.16,159.0,94.92259979248048,85.6219253540039,30.775056838989254,7.460026741027832,158.27,1.38
11.22.17 13:30,54.990923436482746,94.09329223632812,82.71241760253906,26.588956832885746,24.74589157104492,55.05,100.07389831542967,89.33505249023438,68.0,1.5212801694869995,15.0,80.46086883544923,78.8860092163086,,,30.07,98.04147338867188,95.13023376464845,,,0.1278900413049591,99.07606506347656,174.2988739013672,,,0.0532875202596187,-1.0,-1.0,-1.0,-1.0,0.0762260681225193,96.4,83.0,,,0.0851475118762917,95.4,85.4,,,3.9675129678514263,69.0,60.3,,,150.96,0.15,151.0,95.40646362304688,85.8880386352539,32.75044631958008,8.090846061706543,159.41,-8.3
11.22.17 14:00,55.02752545674642,94.10343170166016,82.71439361572266,26.600629806518555,24.793964385986328,54.99,100.0614776611328,89.31707000732422,67.9,1.5123305320739746,14.9,80.44094848632812,78.87734985351561,,,31.47,98.08201599121091,95.15447235107422,,,0.1248077230321036,99.08186340332033,177.53793334960938,,,0.0527249067193932,-1.0,-1.0,-1.0,-1.0,0.0690567667699522,96.4,83.0,,,0.0846737749046749,95.4,85.4,,,4.011882257461548,69.0,60.3,,,152.74,0.15,152.0,95.66132354736328,85.98341369628906,33.35895919799805,8.081719398498535,160.76,-7.87
11.22.17 14:29,49.52603950500488,94.12321472167967,82.7234649658203,26.704669952392575,24.78623580932617,48.68,100.05054473876952,89.2977066040039,67.8,1.5471932888031006,18.9,80.45240020751953,78.91014099121094,,,30.74,98.03556823730467,95.11170959472656,,,0.1237628709110948,99.06714630126952,177.13998413085938,,,0.0506351999938488,-1.0,-1.0,-1.0,-1.0,0.0716930125322606,96.4,83.0,,,0.0849172785050339,95.4,85.4,,,3.996567124790616,69.0,60.3,,,144.72,0.14,144.0,95.47158050537107,85.98666381835938,32.67744827270508,7.949403762817383,152.12,-7.27
11.22.17 15:00,42.8193667517768,94.12777709960936,82.72986602783203,26.73765754699707,24.790096282958984,45.03,100.0232162475586,89.27174377441406,67.7,1.664298415184021,20.9,80.4778594970703,78.90870666503906,,,28.76,98.03028869628906,95.05706787109376,,,0.1231882007585631,99.06656646728516,179.8340606689453,,,0.0466969060815042,-1.0,-1.0,-1.0,-1.0,0.0775120408998595,96.4,83.0,,,7.68926110698117,95.4,85.4,,,3.9859803650114265,69.0,60.3,,,141.82,0.14,141.0,93.9803237915039,85.15116882324217,30.50043296813965,6.7539801597595215,149.45,-7.49
11.22.17 15:30,40.341613939073355,94.16041564941406,82.71696472167967,26.737504959106445,24.81040573120117,44.97,100.02493286132812,89.26359558105469,67.7,1.5777498483657837,21.0,80.48360443115233,78.87623596191406,,,28.01,98.01299285888673,95.02377319335936,,,0.1253823912805981,99.07209777832033,180.39065551757807,,,0.0477417595684528,-1.0,-1.0,-1.0,-1.0,0.0750365427384773,96.4,83.0,,,0.5486798130803638,95.4,85.4,,,3.9905600812700066,69.0,60.3,,,131.49,0.12,131.0,94.73716735839844,85.75544738769531,31.445219039916992,6.638537406921387,139.09,-7.48
11.22.17 15:59,40.798584408230255,94.14160919189453,82.7293472290039,26.67037582397461,24.82506561279297,44.96,99.9745635986328,89.23236846923827,67.6,1.6459816694259644,21.8,80.5218048095703,78.913818359375,,,28.66,98.05754089355469,95.04074859619139,,,4.100840284592575,99.05086517333984,185.32066345214844,,,0.0479828796039024,-1.0,-1.0,-1.0,-1.0,0.0765797109653552,96.4,83.0,,,2.632049560546875,95.4,85.4,,,3.984731366899279,69.0,60.3,,,139.94,0.13,140.0,94.81685638427734,85.91017150878906,30.63706588745117,6.300545692443848,147.11,-7.05
11.22.17 16:30,40.86236118740506,94.1326675415039,82.73475646972656,26.71588897705078,24.82866096496582,45.02,99.95523834228516,89.22238159179686,67.6,1.6077576875686646,24.6,80.48955535888672,78.92375946044923,,,28.23,98.03560638427734,95.01449584960936,,,2.9917285081413056,99.01480102539062,178.17218017578125,,,0.0484651196748018,-1.0,-1.0,-1.0,-1.0,0.0755509318162997,96.4,83.0,,,3.1651033759117126,95.4,85.4,,,4.01203096707662,69.0,60.3,,,142.16,0.12,142.0,94.50362396240233,85.81861877441406,30.44844436645508,6.280308246612549,149.05,-6.77
11.22.17 17:00,39.795725970798074,94.12994384765624,82.73196411132812,26.75467109680176,24.839080810546875,44.98,99.90331268310547,89.15323638916014,67.3,1.6308826208114624,24.8,80.48783874511719,78.92572784423827,,,28.48,98.00318908691406,94.96832275390624,,,4.235574103726281,99.02926635742189,176.4495086669922,,,0.0499118398874998,-1.0,-1.0,-1.0,-1.0,0.0742971092048618,96.4,83.0,,,2.393100634548399,95.4,85.4,,,4.008313740624321,69.0,60.3,,,143.49,0.12,143.0,94.55223846435547,85.87773895263672,30.01646614074707,6.097572326660156,148.8,-5.19
11.22.17 17:29,40.568712658352325,94.14216613769533,82.73536682128906,26.72652244567871,24.84174346923828,45.05,99.85731506347656,89.08917999267578,67.2,1.743960738182068,24.7,80.52870178222656,78.93820190429686,,,28.65,98.03124237060547,94.97274017333984,,,4.5394174920188055,99.08600616455078,184.0150604248047,,,0.0532875203837951,-1.0,-1.0,-1.0,-1.0,0.0757438286725017,96.4,83.0,,,1.7216588457425437,95.4,85.4,,,3.9717654996448095,69.0,60.3,,,144.22,0.12,144.0,94.6988525390625,86.08954620361328,29.8204288482666,6.139295101165772,149.28,-4.95
11.22.17 18:00,40.58978631761338,94.12532806396483,82.74078369140625,26.683080673217773,24.80600357055664,45.01,99.88629150390624,89.14977264404298,67.1,1.6644388437271118,24.8,80.52469635009764,78.95978546142578,,,28.55,98.00787353515624,94.94171142578124,,,3.537246436542935,99.08297729492189,185.58232116699216,,,0.0535286396741867,-1.0,-1.0,-1.0,-1.0,0.0750365418278508,96.4,83.0,,,2.308841213915083,95.4,85.4,,,4.016551147566902,69.0,60.3,,,143.81,0.12,143.0,94.70136260986328,85.9796371459961,30.206865310668945,6.076658248901367,148.93,-5.0
11.22.17 18:30,40.31434703403049,94.10855102539062,82.73790740966798,26.57640838623047,24.86451530456543,45.0,99.91049194335936,89.182373046875,67.2,1.7361818552017212,25.0,80.53144073486328,78.9747314453125,,,28.86,97.98871612548828,94.9140625,,,2.530739242169592,99.09024047851561,197.80902099609372,,,0.0544931203126907,-1.0,-1.0,-1.0,-1.0,0.0735898229397005,96.4,83.0,,,1.1652518295579486,95.4,85.4,,,4.006202287144131,69.0,60.3,,,141.3,0.11,141.0,94.55487060546876,85.8524398803711,30.11107444763184,6.268082618713378,147.01,-5.6
11.22.17 18:59,40.465746349758575,94.15180206298828,82.72958374023438,26.502435684204105,24.892753601074215,44.98,99.90486145019533,89.1315155029297,67.1,1.7156100273132324,23.9,80.53839874267578,78.98165893554686,,,29.07,97.9890365600586,94.89157104492189,,,4.064061411221823,99.11837768554688,198.9869079589844,,,0.0512781867550479,-1.0,-1.0,-1.0,-1.0,0.0724002982593244,96.4,83.0,,,1.1527285695075988,95.4,85.4,,,4.005875174204508,69.0,60.3,,,142.65,0.11,142.0,94.80489349365233,86.08075714111328,30.02989387512207,6.261605739593506,147.76,-5.0
11.22.17 19:30,45.76065305074056,94.11614990234376,82.72445678710938,26.570838928222656,24.865177154541016,50.21,99.86267852783203,89.121337890625,67.1,1.8011313676834106,22.8,80.50238037109375,79.00524139404298,,,29.74,97.9910659790039,94.89412689208984,,,0.2094408429952131,99.10345458984376,198.3520355224609,,,0.0533678931080632,-1.0,-1.0,-1.0,-1.0,0.0742649585008621,96.4,83.0,,,0.1046956471270985,95.4,85.4,,,3.9978756056891545,69.0,60.3,,,147.12,0.1,147.0,94.8584213256836,85.94171142578125,31.101287841796875,6.759790897369385,153.0,-5.77
11.22.17 20:00,47.44443825615777,94.13291931152345,82.73117065429686,26.591476440429688,24.883464813232425,50.75,99.82289886474608,89.07344055175781,66.9,1.7937114238739014,22.8,80.53045654296875,79.02030944824217,,,29.76,97.98111724853517,94.87088775634764,,,0.0329128801822662,99.10237121582033,207.22125244140625,,,0.0479828793555498,-1.0,-1.0,-1.0,-1.0,0.0741363618936803,96.4,83.0,,,0.0825451944437291,95.4,85.4,,,3.9895787080128984,69.0,60.3,,,148.66,0.1,148.0,94.9243392944336,85.88553619384764,31.512887954711918,7.139281749725342,154.94,-6.19
11.22.17 20:29,47.11150745815701,94.18618774414062,82.7291717529297,26.56952476501465,24.9273624420166,52.06,99.88695526123048,89.09525299072266,67.0,1.8816043138504028,22.9,80.54852294921875,78.99310302734375,,,28.34,97.9603042602539,94.80278778076175,,,0.0329128801822662,99.16078186035155,214.06423950195312,,,0.0484651196748018,-1.0,-1.0,-1.0,-1.0,0.07143581820031,96.4,83.0,,,0.0802276838156912,95.4,85.4,,,4.011495685577392,69.0,60.3,,,147.85,0.11,147.0,94.95537567138673,85.80192565917967,31.87462615966797,7.024240493774414,154.69,-6.73
11.22.17 21:00,47.45016886393229,94.14630126953124,82.7430419921875,26.583965301513672,24.82870483398437,51.84,99.90261077880861,89.13816833496092,67.1,1.730937123298645,22.3,80.51104736328125,79.00143432617188,,,29.69,97.95033264160156,94.78565216064452,,,0.0329128801822662,99.16154479980467,208.3361053466797,,,0.046857652771804,-1.0,-1.0,-1.0,-1.0,0.0740399139208926,96.4,83.0,,,0.0819432634446356,95.4,85.4,,,3.9656097571055096,69.0,60.3,,,148.26,0.1,148.0,94.98782348632812,85.79337310791014,31.91142463684082,7.1757097244262695,155.5,-7.14
11.22.17 21:30,46.68300590515137,94.17911529541016,82.74295806884764,26.58372688293457,24.91189956665039,51.7,99.91739654541016,89.1239242553711,67.2,1.8797749280929563,22.2,80.54067993164062,79.0274887084961,,,30.6,97.9912109375,94.8382568359375,,,0.0329128801822662,99.16422271728516,220.3769989013672,,,0.0477417595684528,-1.0,-1.0,-1.0,-1.0,0.0697319026208586,96.4,83.0,,,0.0811902537941932,95.4,85.4,,,4.022796172565884,69.0,60.3,,,148.35,0.1,148.0,95.12576293945312,85.97850036621094,31.871862411499023,7.168041229248047,155.42,-6.96
11.22.17 21:59,47.16160498725044,94.14849853515624,82.73818969726561,26.60155487060547,24.87028312683105,51.57,99.93048095703124,89.15717315673827,67.3,1.7590757608413696,22.8,80.53349304199219,79.04637145996092,,,29.24,97.98633575439453,94.77092742919922,,,0.0329128801822662,99.1942901611328,232.44485473632807,,,0.0476613862233029,-1.0,-1.0,-1.0,-1.0,0.0743292578392558,96.4,83.0,,,0.0811227925121784,95.4,85.4,,,4.0034663836161295,69.0,60.3,,,147.9,0.09,147.0,95.10436248779298,85.9173126220703,32.18977737426758,7.01692533493042,154.98,-6.98
11.22.17 22:30,48.117785771687835,94.17508697509763,82.73944854736328,26.61372756958008,24.879610061645508,51.75,99.9653091430664,89.15914154052734,67.4,1.8208577632904053,22.5,80.54228210449219,79.0414047241211,,,28.54,97.98184967041016,94.75560760498048,,,0.032756152190268,99.19631958007811,238.76312255859372,,,0.0462950393557548,-1.0,-1.0,-1.0,-1.0,0.073686270457175,96.4,83.0,,,0.0811876196828153,95.4,85.4,,,4.022736713621352,69.0,60.3,,,147.43,0.12,147.0,95.08265686035155,85.79460906982422,32.66751480102539,7.5082945823669425,155.12,-7.57
11.22.17 23:00,47.906862343682185,94.14329528808592,82.73211669921875,26.583803176879883,24.886463165283203,52.02,99.95442199707033,89.15596771240233,67.5,1.7882071733474731,22.1,80.55238342285155,79.05188751220702,,,29.28,97.99100494384764,94.78961181640624,,,0.0329128801822662,99.2060089111328,235.94471740722656,,,0.046134292665455,-1.0,-1.0,-1.0,-1.0,0.0684780790987941,96.4,83.0,,,0.079895743727684,95.4,85.4,,,3.945714963807,69.0,60.3,,,148.15,0.11,148.0,95.1767349243164,85.87848663330078,32.53189849853516,7.086495876312256,155.45,-7.19
11.22.17 23:29,52.16951806810168,94.1814956665039,82.73223876953125,26.59715461730957,24.917882919311523,53.31,99.95198059082033,89.12869262695312,67.5,1.8215649127960205,18.7,80.54800415039062,79.06533813476561,,,26.1,97.99249267578124,94.81201934814452,,,0.0322859681521852,99.22095489501952,237.724365234375,,,0.0536090137643946,-1.0,-1.0,-1.0,-1.0,0.0735255238910516,96.4,83.0,,,0.0801487625473075,95.4,85.4,,,3.032992124557495,69.0,60.3,,,147.18,0.12,147.0,95.411376953125,85.87928771972656,33.3826789855957,8.117843627929686,153.57,-6.28
11-23-17,53.613264338175455,94.11807250976561,82.70443725585938,26.61354255676269,24.88315963745117,52.32,99.93359375,89.10765075683594,67.6,1.824426770210266,17.6,80.54728698730467,79.0221405029297,,,24.55,97.98719024658205,94.79927825927734,,,0.0315023281301061,99.2132339477539,232.9347381591797,,,0.0531267734451426,-1.0,-1.0,-1.0,-1.0,0.0751329913735389,96.4,83.0,,,0.0798605082763565,95.4,85.4,,,3.0077444394429524,69.0,60.3,,,144.53,0.11,144.0,95.47472381591797,85.78826141357422,33.811138153076165,8.413491249084473,151.32,-6.68
11.23.17 0:30,53.72011256747776,94.12712097167967,82.71144104003906,26.541040420532227,24.90355491638184,51.82,99.97160339355469,89.13981628417967,67.7,1.7668211460113523,17.9,80.5246353149414,79.02796936035155,,,24.39,97.98999786376952,94.81385803222656,,,0.032912880120178,99.21666717529298,237.7487030029297,,,0.051197813409898,-1.0,-1.0,-1.0,-1.0,0.0733969272424777,96.4,83.0,,,0.0797261015408568,95.4,85.4,,,3.010391137335036,69.0,60.3,,,144.95,0.14,145.0,95.48003387451173,85.77388763427734,33.84626007080078,8.400980949401854,151.07,-5.98
11.23.17 0:59,54.22847396002875,94.15157318115233,82.71209716796875,26.564069747924805,24.866249084472656,52.08,100.01408386230467,89.17457580566406,67.8,1.7371059656143188,17.6,80.52027893066406,79.02246856689453,,,24.88,97.96807861328124,94.81698608398435,,,0.0322859682142734,99.23429870605469,236.5951995849609,,,0.0510370667195982,-1.0,-1.0,-1.0,-1.0,0.0740399148729112,96.4,83.0,,,0.0820550010436111,95.4,85.4,,,2.992012972301907,69.0,60.3,,,145.65,0.2,145.0,95.59603118896483,85.85162353515625,34.076019287109375,8.41879940032959,151.97,-6.12
11.23.17 1:30,54.524894629584416,94.13683319091797,82.70967864990233,26.571043014526367,24.836181640625,51.18,100.0537109375,89.22040557861328,67.9,1.846898317337036,17.9,80.5286636352539,79.02094268798828,,,25.5,97.9745635986328,94.81246948242189,,,0.0325994241982698,99.27661895751952,219.8151397705078,,,0.0564220793131324,-1.0,-1.0,-1.0,-1.0,0.0736541207879781,96.4,83.0,,,0.0818419678343666,95.4,85.4,,,3.003908207681444,69.0,60.3,,,145.93,0.24,146.0,95.5486068725586,85.81845855712889,33.70866775512695,8.639463424682617,152.35,-6.18
11.23.17 2:00,53.432103390163846,94.14115142822264,82.71405792236328,26.576326370239254,24.846052169799805,51.53,100.09339141845705,89.27627563476561,68.1,1.7796326875686646,18.2,80.518310546875,79.02886962890625,,,26.04,97.96588134765624,94.80113983154298,,,0.0322859682142734,99.2640151977539,225.01405334472656,,,0.053367893397808,-1.0,-1.0,-1.0,-1.0,0.073943466030889,96.4,83.0,,,0.0824163801140255,95.4,85.4,,,2.993856742646959,69.0,60.3,,,146.11,0.23,146.0,95.58866119384764,85.85990905761719,33.815338134765625,8.54126262664795,152.4,-6.07
11.23.17 2:29,53.89018287658691,94.16421508789062,82.705810546875,26.641706466674805,24.85385131835937,51.6,100.08534240722656,89.23927307128906,68.0,1.7314342260360718,18.4,80.55763244628906,79.01719665527344,,,25.63,97.97030639648435,94.79100036621091,,,0.1117470623304446,99.28247833251952,237.6250915527344,,,0.0551361062046554,-1.0,-1.0,-1.0,-1.0,0.0741363618522882,96.4,83.0,,,0.0816659712129169,95.4,85.4,,,3.011907786793179,69.0,60.3,,,146.74,0.18,146.0,95.49286651611328,85.74440002441406,33.785789489746094,8.314620018005371,152.81,-5.89
11.23.17 3:00,54.24085909525554,94.1256561279297,82.69259643554686,26.59040069580078,24.870344161987305,51.49,99.91865539550781,89.08831787109375,67.8,1.7467788457870483,18.3,80.53633880615233,79.00480651855469,,,25.6,97.97338104248048,94.79351043701173,,,0.1118515467478169,99.32437896728516,244.5151214599609,,,0.0578687994430462,-1.0,-1.0,-1.0,-1.0,0.0774798924310339,96.4,83.0,,,0.0823922687106662,95.4,85.4,,,2.999031172858344,69.0,60.3,,,147.09,0.18,147.0,95.46797943115233,85.81867218017578,33.616207122802734,8.50892448425293,152.97,-5.7
